./Dataset/type1/classe_1_280_280.txt,29,32,2616.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2644.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2671.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2698.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2724.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2752.000000
./Dataset/type1/classe_1_280_280.txt,29,32,2779.000000
./Dataset/type1/classe_1_300_300.txt,53,64,2249.000000
./Dataset/type1/classe_1_300_300.txt,53,64,2323.000000
./Dataset/type1/classe_1_300_300.txt,53,64,2377.000000
./Dataset/type1/classe_1_300_300.txt,53,64,2429.000000
./Dataset/type1/classe_1_300_300.txt,53,64,2482.000000
./Dataset/type1/classe_1_300_300.txt,53,64,2532.000000
./Dataset/type1/classe_1_300_300.txt,53,64,2582.000000
./Dataset/type1/classe_1_300_300.txt,53,64,2632.000000
./Dataset/type1/classe_1_300_300.txt,53,64,2682.000000
./Dataset/type1/classe_1_300_300.txt,53,64,2732.000000
./Dataset/type1/classe_1_300_300.txt,53,64,2785.000000
./Dataset/type1/classe_1_300_300.txt,53,64,2837.000000
./Dataset/type1/classe_1_300_300.txt,53,64,2887.000000
./Dataset/type1/classe_1_300_300.txt,53,64,2935.000000
./Dataset/type1/classe_1_300_300.txt,53,64,2983.000000
./Dataset/type1/classe_1_300_300.txt,53,64,3029.000000
./Dataset/type1/classe_1_300_300.txt,53,64,3076.000000
./Dataset/type1/classe_1_300_300.txt,53,64,3123.000000
./Dataset/type1/classe_1_300_300.txt,53,64,3169.000000
./Dataset/type1/classe_1_300_300.txt,53,64,3217.000000
./Dataset/type1/classe_1_300_300.txt,53,64,3261.000000
./Dataset/type1/classe_1_300_300.txt,53,64,3308.000000
./Dataset/type1/classe_1_300_300.txt,53,64,3355.000000
./Dataset/type1/classe_1_300_300.txt,53,64,3398.000000
./Dataset/type1/classe_1_300_300.txt,53,64,3441.000000
./Dataset/type1/classe_1_300_300.txt,53,64,3484.000000
./Dataset/type1/classe_1_300_300.txt,53,64,3527.000000
./Dataset/type1/classe_1_300_300.txt,53,64,3569.000000
./Dataset/type1/classe_1_300_300.txt,53,64,3611.000000
./Dataset/type1/classe_1_300_300.txt,53,64,3656.000000
./Dataset/type1/classe_1_300_300.txt,53,64,3699.000000
./Dataset/type1/classe_1_300_300.txt,53,64,3742.000000
./Dataset/type1/classe_1_300_300.txt,53,64,3784.000000
./Dataset/type1/classe_1_300_300.txt,53,64,3826.000000
./Dataset/type1/classe_1_300_300.txt,53,64,3870.000000
./Dataset/type1/classe_1_300_300.txt,53,64,3913.000000
./Dataset/type1/classe_1_300_300.txt,53,64,3956.000000
./Dataset/type1/classe_1_300_300.txt,53,64,3998.000000
./Dataset/type1/classe_1_300_300.txt,53,64,4039.000000
./Dataset/type1/classe_1_300_300.txt,53,64,4079.000000
./Dataset/type1/classe_1_300_300.txt,53,64,4120.000000
./Dataset/type1/classe_1_300_300.txt,53,64,4163.000000
./Dataset/type1/classe_1_300_300.txt,53,64,4205.000000
./Dataset/type1/classe_1_300_300.txt,53,64,4246.000000
./Dataset/type1/classe_1_300_300.txt,53,64,4287.000000
./Dataset/type1/classe_1_300_300.txt,53,64,4329.000000
./Dataset/type1/classe_1_300_300.txt,53,64,4373.000000
./Dataset/type1/classe_1_300_300.txt,53,64,4424.000000
./Dataset/type1/classe_1_300_300.txt,53,64,4477.000000
./Dataset/type1/classe_1_300_300.txt,53,64,4530.000000
./Dataset/type1/classe_1_40_40.txt,10,16,7.000000
./Dataset/type1/classe_1_40_40.txt,10,16,7.000000
./Dataset/type1/classe_1_40_40.txt,10,16,8.000000
./Dataset/type1/classe_1_40_40.txt,10,16,8.000000
./Dataset/type1/classe_1_40_40.txt,10,16,8.000000
./Dataset/type1/classe_1_40_40.txt,10,16,9.000000
./Dataset/type1/classe_1_40_40.txt,10,16,9.000000
./Dataset/type1/classe_1_40_40.txt,10,16,9.000000
./Dataset/type1/classe_1_40_40.txt,10,16,10.000000
./Dataset/type1/classe_1_40_40.txt,10,16,10.000000
./Dataset/type1/classe_1_40_40.txt,10,16,10.000000
./Dataset/type1/classe_1_40_40.txt,10,16,11.000000
./Dataset/type1/classe_1_40_40.txt,10,16,11.000000
./Dataset/type1/classe_1_40_40.txt,10,16,11.000000
./Dataset/type1/classe_1_40_40.txt,10,16,11.000000
./Dataset/type1/classe_1_40_40.txt,10,16,12.000000
./Dataset/type1/classe_1_40_40.txt,10,16,12.000000
./Dataset/type1/classe_1_40_40.txt,10,16,12.000000
./Dataset/type1/classe_1_40_40.txt,10,16,13.000000
./Dataset/type1/classe_1_40_40.txt,10,16,13.000000
./Dataset/type1/classe_1_40_40.txt,10,16,13.000000
./Dataset/type1/classe_1_40_40.txt,10,16,14.000000
./Dataset/type1/classe_1_40_40.txt,10,16,14.000000
./Dataset/type1/classe_1_40_40.txt,10,16,14.000000
./Dataset/type1/classe_1_40_40.txt,10,16,15.000000
./Dataset/type1/classe_1_40_40.txt,10,16,15.000000
./Dataset/type1/classe_1_40_40.txt,10,16,15.000000
./Dataset/type1/classe_1_40_40.txt,10,16,16.000000
./Dataset/type1/classe_1_40_40.txt,10,16,16.000000
./Dataset/type1/classe_1_40_40.txt,10,16,16.000000
